127.0.0.1 - - [31/Oct/2021:14:47:32 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:08:39 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:08:39 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:08:39 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:08:39 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:11:38 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:11:38 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:11:38 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:11:38 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:11:38 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:11:38 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:09 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:09 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:09 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:09 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:09 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:09 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:42 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:42 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:42 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:42 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:42 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:12:42 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:19 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:19 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:19 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:19 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:19 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:19 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:36 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:36 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:36 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:36 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:36 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:13:36 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:01 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:01 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:01 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:01 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:01 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:01 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:10 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:10 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:10 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:10 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:10 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:10 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:26 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:26 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:26 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:26 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:26 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:26 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:32 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:32 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:32 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:32 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:32 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:14:32 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:16:44 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:16:44 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:16:44 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:16:44 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:16:44 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:16:44 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:20:03 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:20:10 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:20:39 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:28:55 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:33:51 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:34:17 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:35:34 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:35:55 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:36:05 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1378
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:37:27 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:37:35 +0900] "GET /LAB6/include_test.jsp HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:40:12 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:40:18 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:40:23 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2614
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:40:54 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2634
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:41:08 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2634
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:41:15 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2634
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:41:23 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2634
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:41:29 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2634
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:42:06 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2614
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:42:16 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2614
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:44:04 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:44:47 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2606
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:44:57 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:49:13 +0900] "GET /p/p1.jsp HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:49:18 +0900] "GET /p/p1.jsp HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:49:23 +0900] "GET /p/p1.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:50:02 +0900] "GET /p/p1.jsp HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:52:14 +0900] "GET /p/p1.jsp HTTP/1.1" 500 2879
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:52:18 +0900] "GET /p/p1.jsp HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:54:34 +0900] "GET /p/p1.jsp HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:54:45 +0900] "GET /p/p1.jsp HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:54:59 +0900] "GET /p/p1.jsp HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:57:54 +0900] "GET /p/p1.jsp HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:58:05 +0900] "GET /p/p1.jsp HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:59:06 +0900] "GET /p/p1.jsp HTTP/1.1" 500 3704
0:0:0:0:0:0:0:1 - - [31/Oct/2021:20:00:00 +0900] "GET /p/p1.jsp HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [31/Oct/2021:20:00:32 +0900] "GET /p/p1.jsp HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [31/Oct/2021:20:00:48 +0900] "GET /p/p1.jsp HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [31/Oct/2021:20:00:57 +0900] "GET /p/p1.jsp HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [31/Oct/2021:20:01:32 +0900] "GET /p/p1.jsp HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [31/Oct/2021:20:01:43 +0900] "GET /p/p1.jsp HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [31/Oct/2021:20:02:10 +0900] "GET /p/p1.jsp HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [31/Oct/2021:20:02:36 +0900] "GET /p/p1.jsp HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:22:58 +0900] "GET /p/p1.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:23:19 +0900] "GET /p/p1.jsp HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:24:45 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:25:15 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:25:28 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:25:38 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:25:48 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1062
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:26:04 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:26:13 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:26:21 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:26:29 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:26:38 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:26:45 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:26:53 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:27:41 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1073
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:28:13 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1079
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:28:28 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1082
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:30:53 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:31:00 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1082
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:31:40 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:31:45 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:31:51 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1048
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:32:16 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:33:00 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:33:07 +0900] "GET /p/p1.jsp HTTP/1.1" 200 1082
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:36:18 +0900] "GET /LAB6_1/news.jsp HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:37:10 +0900] "GET /LAB6_1/news.jsp HTTP/1.1" 200 299
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:37:28 +0900] "GET /LAB6_1/news.jsp HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:38:17 +0900] "GET /LAB6_1/news.jsp HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:38:50 +0900] "GET /LAB6_1/news.jsp HTTP/1.1" 200 296
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:39:05 +0900] "GET /LAB6_1/news.jsp HTTP/1.1" 200 291
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:43:00 +0900] "GET /LAB6_1/news.jsp HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:43:08 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2599
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:43:22 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:43:32 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:45:37 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2596
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:46:03 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:46:09 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:48:36 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2576
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:48:53 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2595
0:0:0:0:0:0:0:1 - - [31/Oct/2021:21:49:06 +0900] "GET /LAB6_1/include.jsp HTTP/1.1" 200 2610
